x1,x2,x3
-13.177322801564785,9.09465780359049,-5.91375040892939
-27.11841292394824,-7.000628481281206,-15.496995070513197
-2.5701545423013283,0.06537333003986623,-3.0044701006342094
-8.893174678707878,7.348014867688235,3.982300488371857
-8.682193202071698,-8.898895512343673,-9.86748634046247
4.609392473618576,23.90946232317528,27.220162969556014
19.369396184177106,-11.89465899970417,-4.391834188581603
30.70525509476076,2.9810256282833336,16.265212854896774
-13.881364326253076,3.323204199604803,0.9000606660507451
1.0586438330572037,1.3897784156011599,7.152626356626222
13.128818238105165,-17.54286597158424,-2.8119453638879968
-1.1503898990825348,-4.716541560827049,4.377825938857539
4.894550441433622,11.257894863609154,13.93158156575812
-0.18713500828471208,9.024582228872928,11.374474772286419
-19.339914090709872,7.331711615662757,-8.602346013950582
1.315514793756996,1.6384134459373212,4.261405143692965
-1.2187164277336873,15.63019646131253,27.041575311808778
4.608126174375943,2.65360115498063,-4.328623342520595
29.685463829201314,-14.509495653016387,2.254745867403898
-5.672672449671804,-0.3932147066268299,-5.518710886961173
-28.26533594910089,14.14186678330357,6.771227642436444
-16.924916608958622,1.0493617553447283,1.8179324160553905
1.8441881156516335,4.167876750570636,-3.8247149213993765
-10.59844809590442,15.024749972208046,12.69218146375506
-3.3707202029390886,-1.7789450743577824,-12.34128512503278
4.553940673314232,7.919233294278159,11.375623440573397
2.2051470652912064,-5.379472130112997,-7.643828475138864
-12.210897335965086,11.590585502217351,-1.4474775214654967
-4.217838169289924,8.359362460553658,-0.03542924701078487
32.93962520004456,-17.08645384958218,0.4666593011511537
-34.505633390347725,14.753535565089582,-7.1821746653681515
0.11655493460776789,-10.683808760102004,-13.925816224866399
12.717251989861191,12.547460188041788,19.766736263996748
1.822744129638055,11.912817870281472,11.381264770805881
16.000116283781026,-3.3789651141095804,14.48650544658452
-22.03967831231723,22.090228893914595,8.465611147733238
-1.596413068483903,-1.1659199509798248,-3.150639495392608
0.08812666253969614,-16.385802950810227,-19.54852326365382
14.303949004898914,-17.102391033222442,-7.093615924445684
-0.31394187404681895,-16.30087017521268,-16.903374271590366
10.10890093807384,16.803134854589665,15.628304170217024
-6.055385118134781,-3.393690260105117,-9.576457510682317
-25.752980252789268,24.334868662307414,8.136992553711394
5.761540368154902,-0.03237006566550171,3.7424007129206904
18.385111782826655,11.579244196640682,15.970943124692862
-12.841228683751662,5.683298163169725,-0.6096853166707321
-37.47085499857373,8.771973986939152,0.03429412187736247
21.568943923589433,-8.228537680215647,-3.3940758237859505
1.6856144194338207,-13.153953515609093,7.990580908257497
-6.74797194382138,-0.7508737115980253,1.0663016571077824
-18.068733583262514,3.6808868421792873,6.636605708094986
-4.226005511408612,0.44920858171500605,0.699378107722875
16.65217788381171,-13.624650849318968,-0.07029996469080935
-3.99986378339654,-3.7519681209652465,-2.6521974783874045
-13.318635340288957,7.964268727256587,11.319584481404423
21.798553156782102,-17.580598210161813,-8.223990294579075
10.64979009075706,-11.634377700420183,-6.983455364017413
22.5355862626818,-17.400723711422543,-6.3809625693695775
-15.369317340266072,20.232173680955025,16.581283567120177
0.13178098750469802,-13.801484107782407,-16.49046345664835
4.792838291787412,0.8458828022443359,7.787839015949881
-27.88836053562828,18.427082129425457,7.015393190321108
-3.595213057499432,4.61244969548541,2.2961396223908515
-1.13403521997285,2.536299847886498,-1.0400725059783869
18.405459420413287,-10.132694853939729,-2.0062678948951476
-3.5603484277594415,-12.511170055385243,-17.209345150309616
-16.49901696311656,-16.374479328050434,-27.026249443686645
-3.2135379800781845,1.8040326132977733,2.4983079934715358
-25.237774300099876,11.424297052990674,-5.34220599841769
-18.07907669775762,-6.762681707677698,-20.053529966548098
14.976519602211328,-10.762028690062193,-5.295919464135932
17.98042557501245,-1.5616044853241573,-7.742091937583437
-3.0935761207418278,-17.01433256099594,-31.984774566773964
6.157539135696054,27.12358627950467,26.886069826525176
-1.8566279053057455,-1.7584964745598917,-2.6102344085596343
26.54496098415537,-5.753135236698298,10.188163940031519
-4.6381105334147,8.443223816923895,11.019739229255055
14.367550253475551,-4.287582204030623,1.209893969687684
30.779762179774586,-19.46832774499298,-7.368961082295479
-2.121993569938986,-3.490429106158981,1.3283439935437247
-0.16559041901603594,0.2821582714440283,-2.243373181690619
-8.112009675619786,-17.955602727920493,-22.06284018015105
13.914416565240108,-18.875724519756705,-9.71429287651727
-15.027030925233994,5.779262702458061,0.827031921981277
-4.133746515049877,-14.010205690153903,-13.220999504189493
-3.014825342733584,20.281559692737346,19.711464510013407
-25.953742032129416,21.950468182017858,18.137029213770884
5.912077143019217,-0.2067999114752963,7.064424113331704
8.492716953253463,-10.051966328071776,-11.73513262831909
-0.2576224080288536,-7.346070368190518,-0.2937340261147856
2.5349312811465943,-0.18832888984002472,1.3633381643533569
16.685676679503743,-4.290229137877889,-5.631090083671844
0.631703655332343,3.03228264798993,0.571079232406617
4.970790641143857,7.104874108962481,-1.4008700031124044
15.697666804353503,-31.321610813774598,-18.507504519422206
2.3391181219570076,-8.839808058424868,-23.788403028944245
34.00208811435006,-14.719569508659081,-2.9738241476781635
5.528185971898723,-25.196986895143464,-24.276561296119446
-26.32027230735533,-8.509635858968474,-28.836237344998498
-5.933640053556065,19.393279931350868,22.888296566466263
-10.240051142470369,28.151117135846004,17.55853123273997
-15.376405605181587,26.56847648043562,19.450218882730432
33.37845574676843,-10.909381175544699,-8.52740486554396
-5.021355029215906,-10.571964015087804,-15.726093223579497
1.2042775999643531,-0.028012404232593602,-0.953420297655933
11.458157805765065,1.7254779175699433,9.262562317992534
-36.28600083230132,-3.395353698374329,-12.063608355923632
-0.5112703973834103,-11.94820632741325,-20.822940475664247
18.377096144915328,-20.578041418567047,-14.750735763275271
-14.804476294083557,10.484045666890564,9.657871032945843
-15.607170694863242,5.548871850711264,-7.952309841890543
-0.020100500978217764,-16.325027497297498,-11.338541176943336
-2.3888599247216797,-17.123742743693235,-24.08242421884234
-3.150171687562537,-2.6029342926449903,2.075600606562193
-24.14896641004465,9.882548661839484,1.121874834603691
-26.06888717654461,17.64946111623701,6.530431252814035
4.463914460496346,-1.3938975549200676,-3.628785695116946
-2.5537792184328336,5.685202274718552,5.619098106740058
12.559539279937209,-7.798938334992785,-3.389227149583242
6.347294968210091,23.133086702503935,30.18547213759225
-22.821044660142043,7.470138460859186,-1.4679435646074586
24.088363255731053,13.992874465143824,23.99536857106309
-3.188602438738206,32.191262169764585,21.973584141994582
36.679934279005124,-9.793613417760238,8.858058004434827
18.36953566284751,-22.809286191655964,-15.804919972012197
22.042460598262313,-24.528030396979,-21.717066798384266
-34.38316297610673,11.114793535832654,-19.262188524836056
-30.047506807823545,21.753201202994276,8.976556163574578
-14.821083890065555,3.765204336294531,-4.64589285882536
4.304193031880581,3.7507639673853874,3.7996666029163855
-3.968149375148881,-11.480466934237551,-12.708138943446924
-22.902243572368306,12.519578156912754,0.5572777357986176
-24.71156788010661,-5.508959239942176,-12.187578741466483
-27.28991437618937,20.21706989757837,12.860557189314363
-1.425576637230654,6.391983192278992,16.522739212748483
7.0323513227420555,-20.150099879386296,-17.176177017307964
-9.81270898769654,-18.879878809236057,-18.14351007859303
20.42583030678635,2.5391377043090273,5.788232058966592
-36.07884230780685,0.35170943140545674,-16.9851761370768
6.46256499176898,-0.8887300286518316,2.324421814802587
8.464196711728112,5.476788675739318,16.174728906043818
-20.108445512345316,21.883536546761913,21.42258584703458
-27.44975590261977,16.904315948959976,-0.15271692522769698
19.343972313325768,20.37711035062939,26.72192355464155
12.168961998871094,-20.746630015630544,-20.262148682616306
18.960289412207125,-16.730657302391297,-10.114476457713756
28.532395348432733,-14.59764896141423,-10.079252617047688
-2.463864977021051,2.6016719545731277,11.83423423445694
10.456503517779634,-3.6922525610799406,-0.21250585793549792
5.680364928656485,-3.9928108196003067,-1.7799274227501278
2.12093374705086,8.084637966456096,9.340490537007053
35.31067109155251,-9.54906108784467,5.636190872186578
35.03742263599811,-2.020770536335416,11.67214224901901
-38.22650125286528,7.91830885268492,-8.651986695420232
26.741595938531923,8.063512253238311,27.04981325237882
3.836953775778505,-7.387710234081091,-4.335299723147635
13.917796432732969,4.663047643438141,17.73707098565065
29.04248795739978,9.249411658590713,17.384898834123284
0.34437860730609726,-5.765151489809529,-4.776336983713512
-0.46316174718506353,-14.941297656656477,-12.701175649320541
-3.824474320232066,4.4852336504160935,-5.406366272359752
-28.238491172358664,19.933227083462135,-1.765258471162694
-9.487361596543439,1.3764766023638688,-2.664082307002945
-7.085891309478907,-17.282344400835665,-22.913701199419485
-7.418411106284427,3.140833647521946,-0.14880721631388738
11.842019959078103,-21.275934058212776,-8.702834803612138
-3.82107432862561,8.401998609187324,0.6590374085789832
18.00013921256822,-10.394334622693393,6.34231204266168
-0.06367090696648292,-1.1236177648671082,1.7004070227829662
5.800794230151629,1.5471736954949944,-0.9004593923825349
29.35594325527729,-14.371461990814712,6.878937835618844
-2.234696466823101,-0.9284681110867026,-8.244431668862154
-5.809024391555042,21.77949183106376,23.367257834156955
20.44515390979865,-9.260244276722059,-7.4993256694491475
15.31304111674898,-3.7389960015828017,6.4597298410991915
15.604031621468863,0.4113572789243092,6.514903850300985
-10.522422686744848,5.509861832986724,-3.0141907084452595
19.093903016380025,15.652656597854712,29.82497417600278
3.839521569050037,-7.789979089859112,-3.7856878479167952
4.4664056943040915,13.73230582543056,25.169215271890728
-10.384841673761136,-5.536081851181338,-21.59901807143727
-7.649258955755943,-2.027233821196912,-8.867209744019423
25.621555730913226,-4.248748646950558,13.065141114219067
13.614919851770269,-2.941449400020267,5.5200775694580315
-15.76202268825072,5.565072857415124,-12.911132912386112
-7.6765928106850465,-11.425613388436489,-19.268284295806005
0.5943782338417214,-12.929620881298083,-3.0385476580888473
-23.687672225221167,-5.475031722417771,-20.53777307404139
-1.78119758116036,6.689137771860111,1.4321392761912586
14.429785009611361,1.8495268768144726,15.34257573927832
-2.452422095792968,-0.09439029110957797,-3.067212544223481
14.26355066747369,-3.6622817725041243,2.7841662346285143
-0.6844407364895349,-2.7679731231265343,3.127625451123394
18.82683495504639,1.8399864856482404,4.4056084816682315
-18.332761922078202,14.32217745852902,17.61714654538238
8.664975048671835,-6.943725083102537,-1.4952258249949963
8.88427719912616,-12.229385341599375,-3.761173005886076
7.08266568360085,-5.5502009380262045,-1.7859307934124184
-0.07187787966051551,0.8691144784520612,-7.916250537803955
-8.402540057247645,0.9691740644234614,-5.26906992390666
6.506936336496083,-1.138169029929133,-5.8170228047489925
26.94868304251074,-6.788899322033567,8.266577034784298
-2.194043553662483,12.604244503247376,21.66900150082408
20.998265592710535,-9.08617950366519,12.526280341205435
1.9118404480908575,3.883473523387079,7.557963757850217
1.712243776975884,1.113005210334006,-5.744145265295623
-17.352935875154067,8.311990488282403,7.636218489155825
17.4986648456229,-12.348455491171176,1.9553961087717724
-10.373794012059928,10.94138730051008,-2.4148338844472264
-12.827643104089903,-1.0582152911699647,-5.348612172620351
0.22624058896504085,-7.343973750347336,-8.838222797522874
12.169710403354266,-12.664453704565325,-7.866154491439259
-13.057461939694171,25.061525780996952,26.201590197677607
16.16833726499455,-13.51497695327243,-10.018665710975565
-19.281824881692938,-4.65588325672327,-9.643722459969705
22.92153918529504,2.5865785161693413,9.711139434437616
0.07351861332587428,-0.41308049189357643,6.26563316259206
7.14039704994,-10.829990910212569,6.812400972791115
4.003054331338124,-3.2103115445883827,-9.350320918098836
7.061019622559256,0.375945119439721,1.1138741973213062
-23.680948782531285,14.093188306385029,14.15009135709298
-25.753960715925437,10.926815198224787,4.301826775866239
-17.374194330741396,-0.9363833148685154,-5.112941599115736
-7.403849872724303,6.246401620105587,3.193491740228354
-1.0480460974181678,1.3105366092304682,1.7249183677247166
-7.9417860071543815,4.138198842401385,-10.496341494188236
-0.21823889901497573,11.63174241116709,14.410944019911057
-16.41672034508934,2.199866089235153,0.9045508851523243
4.423294137481572,-24.977412427563575,-12.878493762317703
5.398715921729895,7.880262587849561,-2.166045145845815
1.9854693600522384,11.358564183105015,11.852529048089396
-17.20467624990186,-2.0574767280784156,-0.23990290628804933
-5.36738945094522,-14.429798291507995,-28.2843145288881
38.12595475897065,-10.012640800746606,-0.41445552324402435
-3.0796015254947946,-1.8915897588330721,2.1694998612917074
-3.6765900397068605,-3.2627778104288305,-8.531455922860328
-28.40847308904597,19.33018546368996,11.780019676475526
-8.621063245871946,-18.281339930473422,-16.418373783358504
20.276098330447336,-1.9837943353274579,14.915781649865307
14.532649761722308,10.352928128052843,11.435418861887854
13.341541988769109,-2.189750649627765,-2.1566899089604314
13.273593566589604,-18.857026530924728,-5.85945810886212
-36.40723564259063,4.206514045693658,-2.2409399752223003
-22.306757952584974,-0.11214887760808523,-13.125153146643818
7.208339111959549,-8.708793300054426,-7.02804584332495
-20.70689102195976,2.9146699559676943,-6.62886906247439
-11.296160004760486,28.51286707887749,19.834807992851754
26.82043119279338,11.16595733328317,22.57813226397528
0.3341969658132839,-5.635931743738894,-4.907411988403476
12.689582563834666,17.72932489146037,26.888062773465702
2.171274684816163,-1.3782029141038163,-2.4166445193263155
15.349904856149582,-14.165214802212834,-10.33335578323388
-27.31599685641591,16.907644657930824,1.6163793356317928
-4.390617347348469,4.991983522183118,-1.7635679978063612
-9.263825696543396,19.82093723408193,11.229613693185033
-3.0039684883548268,3.0330980656033253,-1.9103461788549942
5.559606420261568,0.2582793697585153,-4.084729618314248
18.461681255552726,-10.28161531505327,0.7308742003858466
9.52019934421124,-2.6461286658504104,5.0829833004344405
-21.466662440536382,4.587174084645338,-2.494310642034698
-5.353068909897225,-5.587348931450633,-3.322259617360523
-3.3927647868578195,-5.279969093597947,3.258641415979469
-7.9986277366773955,-0.26991111203866414,-9.1989850050126
-22.011453482948433,17.362026402735122,21.620465089917253
2.5100482317842903,0.21640197919405935,1.329440283371167
-6.424995640417393,-5.684531852098183,-2.414931851448362
-21.11748636021737,11.675050128281026,-0.4218339273483416
-33.788765347605604,8.044504615694667,-9.359763472173873
33.077921848750165,-6.768170340498155,9.058288374363299
11.352439247846291,1.332620277396273,1.4042523889588852
0.5534528508436838,1.4670394183152602,-1.2925228470941725
23.3814133992618,3.8350287239612246,12.738244704456745
-8.919229989597023,-3.828354534568315,-3.5218789186516455
5.633420870747021,27.557533761178245,21.281953387878776
-25.083825703606507,-6.5570061457496855,-18.402799757327877
12.006595750568897,-13.7507735335438,0.9692469429782857
-0.6926548633337324,-2.256388686114632,-7.890379647409782
-30.00492606059691,22.415362121802055,7.402681669227087
1.3711175681796506,-18.283534582756765,-9.077167251062338
19.734166544709534,-26.92345091263265,-16.68643763800242
4.873379966632395,0.12909665567000417,4.973269110083965
3.2491328677762095,-0.13524498672736818,-2.340839166031041
10.354747370526447,18.705508488694917,32.43063191720412
14.376966881623803,-16.483074373148135,-16.817903973393587
-2.5244367410916504,-19.304069735632538,-19.49749097768698
-3.263071552128573,-5.862255238936404,-14.711941617701545
21.450644791291108,-3.077225834329565,7.491312201925689
-14.227550759506556,12.876910965537057,11.705379280093489
24.20191472007759,-11.115369244490715,-6.75974716899179
-17.068149426026345,-2.9061617184384687,-9.732971936502262
0.11376353868249389,-14.402432335981622,-13.181544893473374
33.530254505486646,-20.518137780108162,1.4169613894753397
25.28999572568071,-8.98379307621226,3.139891740770601
19.291592585740887,-3.589759811210808,-2.744929762487878
-7.352507894444383,20.09005977395955,18.66610665277303
-12.421539598361182,-19.334288014150765,-29.80328896952993
-6.677539419611866,-0.4344301927983887,-7.512991137670417
-17.159296534675182,-18.517636722225213,-30.576097769360608
14.458551629684967,-12.53435315657887,-14.174162734112482
25.103236018667236,4.540121705539813,9.729414617623183
-13.294930547457374,0.10746751166958379,-4.308925860207963
-5.899468350285268,-15.581229740749801,-21.991655617965186
11.193282550222953,2.683413711382589,-5.478453103524605
0.04581414461956457,-1.4014730605858865,1.7759722711892687
4.914018954724083,-7.798682075866031,-2.4295145554750093
-25.054378360090062,4.949281553377919,-4.934168156326533
9.304486687710902,-6.265988402316262,1.0205818906480202
3.233546438486782,3.2824413302278383,-0.6699898741363317
13.671739633391697,10.2030110318848,12.258317142846106
-0.7955632078930123,4.909762786454976,0.9040698534294649
-27.472049441908815,-1.2614353515385215,-11.844755567459954
-25.261675513543434,-8.511123340004307,-26.91646932754249
12.049618836739977,-6.550072853652344,13.642873207793375
1.713605938462121,-7.598837325903327,2.3694185421750813
1.4154577808903483,2.2767658574381127,1.1448409512956452
2.658869745003227,-18.30380889012273,-17.476168554840335
5.711725006341776,23.18578363714886,25.007798813379477
-12.243344737524659,2.26604939409689,2.673622951848304
12.948427128548241,-11.809043228946454,-12.759787106830156
-2.9127308362796356,-20.946745105359334,-28.678563241198855
1.4669577769625506,-21.522298630768788,-20.115312457581012
10.318837847187412,-14.908114738204514,-11.190462407512562
-1.6871900429504862,-1.9044836916249335,-2.5998575883711847
-10.5760213976177,0.14231779079062346,-5.391375081799905
-11.37466877612136,-18.86117965858906,-25.36579055576617
-29.681741464636545,6.506958435792507,-0.3951506925688637
-21.40110070047569,6.389627370888435,-9.347189079788558
-6.358576714048789,-4.932738334466192,-2.8544914107628063
-18.720561529130997,-9.41047798844893,-21.09146956235517
3.831634136266868,-29.057682521364256,-26.461988400704694
-12.359580026889688,-17.23645170904313,-12.91098671857673
0.024794669001270364,14.569208491789606,19.8557001242302
-26.149410910704535,2.4826292404457337,-18.823107057655022
-32.56125468737084,14.647745959434047,-6.0170505821220495
-22.482334822997156,7.654620585180778,-3.551754099264251
-17.142231439213305,29.28018916241973,18.08343337005949
6.659430959679869,-0.15663804493082178,12.354601961419496
-20.155813723213267,11.583701857562241,7.252483763283545
-7.995765681168114,-19.368173852240783,-26.227224998715496
-5.93160801845021,-13.800242736072654,-10.31773344581279
-17.754966266490086,11.708195001916128,13.037490229399387
-21.00159045777523,-7.368522898088741,-10.022306531613086
-1.0897347291658186,-1.1640638585496776,4.470908596026534
-23.4489129591496,-14.929216856700231,-28.333300083649725
14.737932246343556,-19.74659079148027,-7.067321445564575
3.1857064417090344,-10.714988985472964,-13.565130203990538
0.3046683306820519,-1.4864558661737872,-11.36959187424764
-0.8161098045014965,-1.272048875837572,1.6755264203563676
0.7890178713406764,-4.7933329349920335,8.478445083404884
-10.877309256248786,21.074925616157405,15.555833677284234
-14.538753374863035,5.7904443103337115,-3.7843646312926804
20.61376938913803,-9.190582727793593,-6.890563595416159
-5.287593792037203,-18.130522063085092,-35.82129297009176
-6.710163781708189,23.181422312086426,24.605228046178862
10.765196599790633,7.145156483983317,16.267467688537387
11.831002042651171,2.770923048381076,11.683896998266993
-21.19306766347844,27.06206688312427,12.241499535010254
-20.08509826335134,-11.160569789905047,-30.336716324244186
-3.1131434935603597,8.578108369411249,5.164914338922103
-29.910901801850468,1.2315813036463794,-11.135714424661472
-20.290500472093072,12.245094175935382,4.6871728123819505
-15.880990112350563,12.821330283271067,0.6017205827326073
24.919716340774453,13.496172069704349,23.46286427279117
19.606966959417427,-5.766685157876331,4.820172484667139
9.323401306019827,-12.228868969300498,-2.904637589451033
-12.02441481592906,8.947982648224274,6.409062541377043
-1.9467874167328283,-19.91804840350231,-35.00243233657752
-6.531393772423119,-5.655516476910315,-7.897207532688288
10.394378525410799,7.472313062831753,7.996684146635501
5.980431177968694,-10.765816630702039,-5.4344607224763735
1.6917939618565794,2.289087198164615,-1.585091850272121
2.671419996525173,-16.40664674372313,-27.68707676406614
0.5027582903149035,1.6129332663209346,-1.194409596567485
5.527901766130729,2.2709575747324813,3.3943840744944573
-34.572452544256905,8.32950507142461,-5.748304213065248
15.456678254113353,-5.990693295358434,4.208127181104887
-14.849087821320712,21.467718155026844,19.184298133613584
1.7678046400999423,11.343604774501376,17.203945989589307
-27.182147594237602,21.26648612170391,10.926212386215685
-0.6946035075464605,-17.630832360600138,-23.800664731751557
16.562399170751068,-23.510133035815823,-16.78853921297199
-23.03016475872765,-15.812996092359288,-25.38598291438381
-9.189702849570407,6.141591866220853,5.701203590459652
-11.63335983431686,-12.705826794679316,-13.644181365926801
-29.473157145502825,22.54045849297384,8.970207888616983
-3.9557205493423497,19.285919201244777,17.640680092149402
-2.385368620856249,8.565808703925768,-2.700596839283035
16.82501065223762,-12.722117140985617,-15.292818957896852
0.5985473765806222,0.022075890819444055,-4.76762108391201
-22.135218867566124,-15.99489445638549,-28.78491723904697
2.9642033695054555,0.06832896718461212,-3.5529206954662245
0.3627944921370585,1.1538900447237856,-0.44109244331001607
30.624302751246123,3.0644531116411606,23.883468501759864
18.620807553998375,-15.64972530557696,-6.571589689217098
1.5879826535710142,0.6531964164463182,4.818283008774184
-2.3466201499772628,1.5912581784618194,3.9509539024647973
-11.754421906232572,18.55395680137087,14.504729695768209
16.65047635833455,4.327068492996587,14.965991657602556
14.829188613307856,-12.525871769773945,-0.9024151490107979
-6.8176434919700295,4.323381450374416,-1.9025270536127987
1.697621107416614,1.0586560132613996,-1.5903130771404774
25.53643171273007,-0.12696382408785567,13.46935826045479
13.170246917750006,4.1317736790388135,12.739297049118658
-22.70137622260507,-7.39413119044495,-27.04381130672385
27.954533706081378,-16.578386125520037,-6.692939702012296
-12.383590183932977,-14.627860396279718,-22.59063454519609
-17.585806076916842,-14.210260683899198,-33.07287516399375
5.635720311757774,1.2732166374211982,-0.53515541637345
11.518832542965303,3.68663257393072,11.64864389330395
8.416110161909605,-2.646467147723812,-4.480281078589237
5.287746861144958,22.796912689334814,25.411098256424324
21.040427954521867,10.176634627732396,10.735755646035695
11.0529158798904,7.187014489530057,7.531285695722916
10.11458370205367,-3.8331262247273084,-4.2833878048240095
23.45380899311924,-7.256910026375728,12.338618920077161
-3.516600123746722,5.756690462065663,8.26353099965288
-17.900283842508923,1.9709315065284798,-8.533593249265698
6.473529013160803,-13.044615504113011,-16.00808691279452
1.383829623389578,-5.349304364311127,-4.940436960605517
33.676545231480134,-18.99625350404702,-6.161212526617787
0.8519316629721356,4.539506166866666,-0.971696420876077
29.1444540130016,-22.79517844873414,-4.776245422537233
-20.02406596561276,-1.0123838688552427,-8.849864896150608
3.509908517423681,8.140254089607417,-7.2406803565555045
3.0333581933897724,3.9323611098326006,-4.438625128542599
-4.311382636115955,6.829243843870698,2.4850841315279095
-22.68624810791763,4.76919732104198,-6.055366108406672
12.871182138098735,15.983192302230945,17.440327154335083
18.11082318728465,-0.7771425324605161,5.6414616320860915
10.650361537611998,-2.980151364254537,0.498987162705947
-37.13942285744599,9.610021752843839,-0.2410396696862076
-19.865596859517435,9.216335030014987,-3.2147676826610203
-31.262308228905077,0.4416133663652184,-7.91786909819106
-25.159694907397498,13.600325700675612,11.235852702903045
-13.441774644360015,16.062475107447227,16.334051044775876
-6.937702817789769,-14.884501223073327,-30.04148744201531
-0.9711270880409361,10.278279545484912,10.117060396244963
-12.495043904121324,6.500167687256429,-0.5309054851283239
7.4263110461886885,-6.44927950019576,-13.499452455197194
-12.736639094327733,-7.467879646139262,-10.18139493814564
-24.352359056378962,29.216277124506913,8.161208981678028
-16.240516839271493,7.495741218138045,-2.9526755005022443
-11.192343550219448,9.289866892047044,-3.71959123958145
21.656737661223353,9.37891061589315,22.702122687642657
4.346008952405538,-2.627863416448324,0.7930674120436456
-12.289382593767838,-23.32435387801184,-29.543382568951834
-0.9727127908826083,-3.1540811045046273,8.721338644096374
17.911626139034524,18.627494464659705,26.05044357722238
-13.672672239107778,17.90498792456141,9.253227091606988
-19.419226995245165,-19.52687861173473,-28.554727156082443
-10.509539628414052,-3.3995739368130433,-19.974677252227277
19.659606331900736,4.100408982711256,14.540698242059607
-2.183557590004285,2.445572320074305,-7.486621733879527
1.5526082321390542,-0.5055013585572066,-4.075112831778221
-20.30386356331976,3.0246653546055544,0.28732481604159865
-9.950442020073082,24.97294427503329,14.828844674779443
-3.0543879007953225,-14.991741166364651,-20.506794824389885
-10.682937706539114,0.7556328165226396,4.924342536321458
11.530739556045711,2.620674696572614,8.879432849078958
-24.090348850099055,24.513458900984748,16.85341180772071
1.360101175285152,-10.18526241504434,-8.715915753633139
0.7437157194991992,-0.8058609248633015,6.261793286370585
-1.2180280388659201,6.213676900200469,-1.649935735291952
27.52072261355277,9.765939221469644,19.162934859734964
6.184311008393545,-26.387911760708107,-25.802880497597457
-29.61683014114119,-0.30387733715602927,-16.427316610863805
5.876102205572176,11.705606491277303,5.425461649779377
-11.874671450300381,19.22911639274377,33.2062093146506
14.008536979862441,-10.074171968562519,-9.107331192848564
-17.303714740433474,-4.359593656392283,-21.93984089639139
5.379614694950404,-10.077810949350038,-6.917491252150088
5.922154510993154,-20.046532899924404,-23.675244569473122
1.1928586271731207,2.699618743646405,-1.7728462845950759
7.767692690132765,3.703224837397863,-0.20160465020976853
34.27853439766972,-4.937401754543959,12.823261384748024
-11.407825988655919,18.77587179662634,21.404010725952254
-17.11638515924535,7.060034160321113,-14.647668651451916
20.784107041816558,10.869030234196106,10.7820426437567
1.7162568266839378,6.366721989154258,0.22412762635596817
5.705369512163238,-3.868726890633739,-7.347422378754513
-1.5126813524247495,-23.288413276244544,-26.744823348132464
-8.45211970818661,9.525581379756897,14.198135699718229
-12.946213026574625,-22.39931527464787,-22.121171098336504
-8.63039307432234,25.132657065969475,12.071303774045706
23.458395112207935,-0.9212956484449668,2.288547665895609
1.8152985562817903,7.378347639565402,4.693292795737759
-5.0431771960233815,-11.011479342525064,-15.380525782250015
-0.8308942968160502,-0.1162831241104707,3.4776195787106374
0.9245809885281655,9.156909086253593,-3.2243021516521724
-2.4083829319778722,2.044531795416703,-3.808125921021876
35.95265364914909,-10.202832390072006,-0.9982222571576926
4.272198020016103,2.1901397624710226,-2.4816741646921288
4.650124219747294,-6.71239084586974,2.039100941178671
1.0878013865925547,-1.616559170683923,3.745805498866415
-27.863166262100584,11.238923318284744,4.086896882104774
-1.3574997607295165,-3.62566985984838,1.3073100747940696
3.7503190052764386,6.043910420021145,10.472185738121775
11.387508508728347,-27.289101125491886,-26.047678716954863
-25.096831875582676,19.24028369288894,6.0279874672371925
-10.454279454122156,7.532034191556432,11.320394327134474
-15.303217354086572,24.841812563988146,25.175218622260218
6.8116566555969476,0.5761784976742097,1.734724957780908
8.014711894964371,1.1134375549783737,-1.6026838900818428
-27.130210618314994,-1.0799956037173697,-12.522698526052881
6.786086058621356,-3.3820861637128865,-6.754917415370844
-16.78623493754036,-7.440382369095969,-15.070555054228521
-19.690831370304707,-2.5914413096123097,-13.149757525484258
10.493782600087481,14.219451584947748,17.26793937021911
-14.120721071120034,7.666378455845017,-1.918940991680059
-13.181237326945007,27.30512301064744,23.49873671478764
-3.7433356364558747,-4.937972400176225,3.4486374937948336
0.1011939369032983,24.486381074492623,15.998319834534211
22.197758149061706,4.068049529699218,17.946580350530578
17.232990921120376,-4.285777754417344,6.845897198173755
-15.620246758488829,-15.835157322751307,-22.559487182570813
-0.8331764562694696,-3.7500890503184974,1.7178187980483237
6.025247023049926,10.089854569175015,11.791954979795245
-2.324313769438149,13.301126748518655,9.61657800202432
-5.145347147024013,-3.3294551537339787,-4.760661614833712
27.025169524816828,-9.781031489301807,4.060884339145483
26.913712159288096,-10.826837649268661,-4.65583217659955
0.14432625425942341,16.38674023866451,12.68664415115933
-17.07131937452812,-8.912109003770441,-17.061704770585035
-10.001548105756957,-4.901958277992481,-11.09874866979054
-9.62608896565354,-18.522316496329253,-21.09384606213671
6.656435079737889,13.664914615075478,16.71146418425542
-8.632657968628312,-2.2824625516690045,-4.3597146667978635
33.45562214274328,-15.918689807565546,1.6565538680840035
-14.612895575735054,-11.403624973698399,-17.80434339739704
9.320506326060583,-5.3433165910933855,4.095477858012179
-10.076349733802813,-12.738768381613706,-11.887781073216726
-17.067251121796684,23.892144899425396,25.151914375886705
-11.908237230248552,7.781115714307848,-1.487996088029747
