Id,X1,X2,y
4007,-7.055290671292273,-5.349119991147111,0
4008,-14.520975938049997,-10.007486260182159,0
4009,-9.156252559507827,-16.334122379886022,1
4010,-2.4892876240568933,2.7453775921893713,0
4011,-1.7756397056084348,7.489264312078572,1
4012,-5.049947890209934,0.6739334762431946,0
4013,5.771746318954139,-10.884889607513767,0
4014,-3.6916636890689647,2.560899056240192,0
4015,-0.8839703795896412,4.1000302996340565,1
4016,-0.17662051543616863,0.8265775327170914,1
4017,0.9348672434235112,13.564462949795182,1
4018,-14.66290802592598,-8.76036028253391,0
4019,-8.18760846691599,9.054154557353243,0
4020,-3.7415480995689108,3.257457648161141,0
4021,-1.0687574117416085,4.536168390365651,1
4022,9.484004300051382,-9.41434335900303,0
4023,-3.221451273198548,2.063449427375236,0
4024,-3.717821651075593,2.8175208212300307,0
4025,12.349374908049107,-1.2976403484783159,0
4026,-7.746156075037072,12.173291260081804,1
4027,-18.856711041657565,4.7937703093284,0
4028,-18.066912893820735,8.796661908638058,0
4029,-12.046463054257476,-4.788866287462051,1
4030,7.57545197291794,12.297717085333858,0
4031,-2.4724397693296702,3.222768444787438,0
4032,-0.42320367567779993,17.8229970731188,0
4033,6.644769017339294,9.259654381183118,1
4034,-3.548271185951728,-0.478317917532022,0
4035,-3.20434429131089,2.215346690967099,0
4036,-2.93219174377736,2.6580330246802166,0
4037,-0.984339189984659,0.31930085168042854,1
4038,-0.5883609705816153,0.18447937081901777,1
4039,-3.0349045779747748,-1.6339190293377435,1
4040,-0.9451304381276153,1.7498788227754145,0
4041,-18.33275007357479,15.65886980915717,1
4042,-7.667870561672224,12.391317057686578,1
4043,-3.6523186843767363,2.8890213620204626,0
4044,-1.9154706371801786,2.9208778925871393,0
4045,3.829115800956803,7.338301607432535,0
4046,-4.2441760051423785,-1.149120217286585,1
4047,4.6874236984665,-0.7876110615828953,0
4048,-14.929123731496595,7.54130722388326,1
4049,-7.279024337344237,1.109113062679141,1
4050,1.9311927932593882,-0.19522440328356394,1
4051,-3.338189791540493,2.657394737885427,0
4052,2.575292529756144,4.810726556503168,0
4053,-3.9231220215982616,6.604478999549611,1
4054,-3.450744779288584,2.502302250013242,0
4055,15.065672376130223,-6.32155272385335,1
4056,-14.319417295444403,-1.6968054658243679,1
4057,-16.87024321978423,-4.169445384170722,0
4058,-3.580227464502591,3.7842187880018603,0
4059,6.79242563126022,18.199741634428317,1
4060,-4.799973543266265,-15.21884711012072,1
4061,-4.408285252893477,10.451886340141773,0
4062,-17.97833256372509,16.60235859697027,1
4063,2.078289294094162,7.826583424484775,0
4064,-5.9759023065233166,9.052517480798723,0
4065,-10.54418450715833,-1.4810008583960879,0
4066,6.087457570127618,-4.261495293235519,1
4067,-0.4232612432015741,2.7901312862974423,1
4068,-0.1820956015800017,5.323100077940376,1
4069,5.801414991535506,-4.006308233417097,0
4070,-13.617796430589134,0.043562225690833234,1
4071,-3.6095306430331524,2.4233065765616724,0
4072,3.8189412802580263,16.692663446920847,0
4073,-4.519579204137729,-2.144862662988424,1
4074,-3.208219931760019,2.0248275125712833,0
4075,-3.133241295822611,2.271464234909884,0
4076,-22.01394748789808,1.9011287790240263,1
4077,4.889094201353056,-6.1942582733248726,1
4078,9.762842460005459,8.800112280075023,0
4079,-3.564038212402729,2.4566212472116273,0
4080,-2.4058064377400914,-12.956387156331239,0
4081,-2.8057539323719576,2.59185286135812,0
4082,-3.2308601491146227,2.197668613276038,0
4083,-0.643397506652974,-2.107539980127565,1
4084,-4.552159033080457,-2.3560197313114655,1
4085,-12.586887848592934,13.98964912416189,0
4086,1.358396567753342,-3.9081723201707383,0
4087,-4.034843849700968,-18.691605728058715,1
4088,6.358228286381396,-9.268233566889801,0
4089,-7.580005095562093,-4.876158918076614,0
4090,-3.7538938716275805,1.6300286400318345,0
4091,-18.00907794342296,-3.4409379584886945,0
4092,-2.582479574380141,2.075897617059092,0
4093,-0.9738131751024737,-6.172173567433696,0
4094,6.57354108074584,8.43043541240063,1
4095,-3.8076543008926613,-1.3341356374963054,1
4096,-12.347778643240353,10.096593417943648,1
4097,-6.434984833847257,-4.08404491383855,0
4098,-10.228705901966425,8.274896427993003,0
4099,-3.105749027197086,1.6808895011443319,0
4100,-6.567102071952113,7.0555391756104155,1
4101,-4.387297253387093,2.5790293261392483,0
4102,-2.591124385814437,2.021428455955285,0
4103,-22.65770233628391,11.052225499198975,1
4104,0.5303388495717525,3.6793416315808374,1
4105,-4.211774676721176,4.942127963034179,1
4106,-10.585382580036466,-3.182457245462585,0
4107,3.1706147151985524,-10.325377727537166,1
4108,-6.598006209141445,5.0230236978940415,1
4109,0.9384800848726202,3.534169913330922,1
4110,-6.337385266111454,1.2339927764974652,1
4111,-3.4063904062256873,3.1348992523077133,0
4112,-2.9081171143333835,-2.1821766900178083,1
4113,-10.770337362072983,2.1451574046830153,0
4114,-6.042696511057487,2.521489446411019,1
4115,-1.2720014472357313,-0.9390796164441584,1
4116,-2.1321458125887705,2.197693992511198,0
4117,-3.054889354975905,1.7732924852008172,0
4118,-11.367911196231244,4.145366988660276,0
4119,11.977651809429084,-11.57799331359083,1
4120,2.4923160238281357,1.9726574785886817,1
4121,-7.583143003395925,-8.793254037975,1
4122,-11.13687707788548,13.35649018089076,1
4123,-5.622644252312236,2.0901732101767783,1
4124,-4.003204014108074,11.088078478935966,0
4125,-2.582332848622822,4.043282917411986,0
4126,-0.07722503465681063,-4.04313059617951,0
4127,-6.080855590793194,9.608682743567242,0
4128,-3.201344961593621,2.188747716774753,0
4129,-10.249290686052362,6.152271512732611,0
4130,-2.1792458070876677,-2.0655219340643844,1
4131,-4.284358298476919,4.917155716178522,1
4132,7.6519117014658375,-0.6434766143075312,1
4133,-1.0235711823170908,6.207690726555746,1
4134,-4.621990597723741,-8.366061618895888,0
4135,8.814885243352855,5.58977727500593,1
4136,0.806966573475167,0.4548619809009178,1
4137,2.292082346960018,-12.732617016123285,0
4138,-7.174550318445731,5.399272860672201,1
4139,-3.02827915395526,-5.193425973860511,0
4140,-1.426655645165069,1.6469234553995673,0
4141,-15.261323851159005,-0.1211121050920041,1
4142,-12.71688881713417,-4.893830122995054,1
4143,0.6051777680003219,7.234936375265707,0
4144,-2.9069392441754145,3.1028869356218354,0
4145,2.0064154864324806,13.867025621798227,1
4146,-6.986529794798835,23.790537189915007,1
4147,-5.145064138473911,8.412267792557596,0
4148,-22.601533849226087,2.3980758100408215,1
4149,1.0129102183497718,-4.800692310389927,0
4150,-2.8861722654353343,4.707447667920374,0
4151,-4.385452160335612,7.758408717699425,1
4152,-14.01374544158423,10.82341855022911,0
4153,-6.68788565224975,3.3884709639202653,1
4154,-11.564452695328917,16.783162540172597,0
4155,1.8122953064962282,-17.69387341293088,1
4156,-2.508868588804924,2.433696464130947,0
4157,-15.757749933838053,13.805071801463075,0
4158,-2.9456754314813893,2.8809458049386523,0
4159,-14.549213026702901,-5.118225687137054,1
4160,-7.014576097488767,3.593837427290036,1
4161,-2.601826745464289,2.7336287001821544,0
4162,2.1420988263542142,-11.825750696300421,0
4163,-5.707781364932504,3.5779524095749204,1
4164,-3.796190069688061,5.264137885389763,1
4165,-7.298203192903398,4.776009748929642,1
4166,-2.528979951506696,2.282753998324472,0
4167,11.8224080716093,-13.376087968262087,1
4168,-3.223199846419612,3.033836364249738,0
4169,-15.626067511311458,4.087702704205421,1
4170,-3.2880028330529125,1.1476428139439157,0
4171,3.4158762159739764,-0.26355262124097845,0
4172,-2.690373594194581,0.5509548127053967,0
4173,-6.909985688122779,2.6554390781854487,1
4174,-11.523526348548835,-0.19752090358060137,0
4175,3.909256387169565,-3.2190206461718773,0
4176,0.6220153251050315,3.066518678918275,1
4177,-2.5556615437950025,-7.3440951164712525,0
4178,-1.195305633436798,5.248273093743046,1
4179,-3.912854119730917,17.463949527003685,0
4180,-23.07066451212591,0.13584293373834777,1
4181,-4.694166573417049,1.07883397321608,0
4182,-2.055975607609638,2.2229624511026573,0
4183,-3.1323298721837545,1.6950124626277252,0
4184,5.258931924556291,4.60634347163975,0
4185,-3.5465554396296373,1.7026904527556395,0
4186,-2.482798701119053,1.201759684983636,0
4187,-6.368734354442947,8.539084670472736,0
4188,-4.684003994672633,22.914577146548595,1
4189,-3.2148245812219733,2.1187510391205002,0
4190,-4.812746840547978,-10.670905229183816,1
4191,7.7145159026209305,-7.347100683724656,0
4192,-6.080586352845688,-3.16001944257411,1
4193,-3.7728781844966464,0.9178474412418016,0
4194,-11.464607954102991,-0.8626872652456892,0
4195,-10.314823624973656,1.498977714432187,0
4196,-6.881550709541411,-8.58215935147819,1
4197,9.185276140657777,4.518587639238562,1
4198,-2.773650932349173,2.047617476500264,0
4199,-2.750456364164558,13.68982299219379,1
4200,-2.018022350882534,-10.908561676320922,1
4201,-3.798790442199253,2.8989843345761157,0
4202,-3.324484343016525,2.3415202403398716,0
4203,-3.3906681179226967,2.3049734279018494,0
4204,0.609443803409774,9.959594243782885,0
4205,-22.607134469438794,9.316263663245444,1
4206,-3.737140073218449,1.2064114474598138,0
4207,-1.8699171791861111,1.6304826523467244,0
4208,-5.7353354039903035,2.6596386209680953,1
4209,-0.21451171398375957,-18.380211930164556,1
4210,13.291993100247343,-11.647134226387248,1
4211,-7.437306207618001,9.447122113176349,0
4212,-10.41783874224231,10.435000706377224,1
4213,1.9101102537247918,2.9405766717069866,1
4214,-4.203331069322694,2.8265518348507106,0
4215,-3.256495550874104,2.3075517062613193,0
4216,7.45312552763214,9.001158362502427,1
4217,-11.99345277083129,-4.73202540139465,1
4218,8.972360000886688,6.870980823483031,1
4219,-1.2773798898194944,-17.568167173826165,1
4220,-9.05858991917203,-7.828435829191993,1
4221,-6.113286488022453,-0.13478999962869853,1
4222,1.7051003210174915,-2.7247747327306477,0
4223,-17.765678338347566,-4.510809707134915,0
4224,-4.0596863227696,0.7798712427691152,0
4225,-3.306780212424954,2.603339675671543,0
4226,3.1875311449063632,-3.467060436785146,0
4227,-3.8610611369593615,-0.04543548500276051,0
4228,-10.870176827683755,19.84509271595002,1
4229,0.7790948601938128,10.08959960720835,0
4230,-3.066409739388918,2.1836812126456233,0
4231,3.0699142734248195,12.210313623777303,1
4232,-0.6883351919989886,3.901742684987958,1
4233,-4.116305460761156,9.557978876231779,0
4234,-3.184316847950614,2.1888214613586765,0
4235,-7.4381740834064995,9.866881696805365,0
4236,-5.7464420092266995,-3.9299667424793814,0
4237,-4.421061563459556,2.7407804898942496,0
4238,-2.678692992803731,1.6392430377137162,0
4239,-23.5317451059962,6.6345554351233655,1
4240,-3.2678057944981607,2.1518191277800165,0
4241,1.0539180840965319,6.417102087224806,0
4242,-8.020177352816615,-9.457832759017467,1
4243,17.134351834110372,0.09359887638037545,1
4244,-15.14435306312426,-6.002619904308349,0
4245,-3.3244328516118684,2.0826502088569754,0
4246,-1.576571237152312,-1.373141346510827,1
4247,-7.9491116783986815,3.5678542002716513,1
4248,-20.806457301236833,-5.348556452105946,1
4249,-2.2276013551590808,2.242739517211844,0
4250,-4.019907969535414,2.6583369695743815,0
4251,18.03308271777485,1.2883432076712433,1
4252,-2.7136411238737477,-6.646761464178915,0
4253,-3.2111880590584185,2.465980059539781,0
4254,-5.862362362776103,-0.6295712192273006,1
4255,-6.1345696788455015,3.7816895083129882,1
4256,-17.914272864399855,10.58985832588569,0
4257,2.4438052069758953,-1.96177828435897,0
4258,-6.24482694357155,5.005928761005373,1
4259,-3.409103739059273,5.908344559362293,1
4260,-7.904741001119315,-8.877366258906363,1
4261,2.749371729783311,-13.05526051616171,0
4262,-8.225971565764464,8.913281914211707,0
4263,1.573800827843602,-3.817147155582698,0
4264,-15.127928882406959,13.116685007022074,0
4265,7.961479780426084,-2.892791621460799,1
4266,0.19107176360533495,4.9198561485820935,1
4267,-3.5178442853612935,1.6086230386867766,0
4268,4.203414899538722,-12.237391056327787,0
4269,-3.357907416502168,2.146284319409615,0
4270,-2.7689242852288767,22.715151199537914,1
4271,-2.2064263378342153,2.706925203679789,0
4272,-3.908558159738707,-3.289796415972347,1
4273,-13.122313516325267,-6.14067037007356,1
4274,-12.091941489023633,-1.001451955896428,0
4275,-8.640858169566606,9.309471350356347,0
4276,-3.6152535602129627,2.1240409479343763,0
4277,-6.506532815857937,-9.744357750587952,1
4278,-14.058715460296007,12.713744164867077,0
4279,-10.272933622520743,4.205365728662144,0
4280,0.5944761268777179,-5.247075353134728,0
4281,3.789124849918106,12.043362551358818,1
4282,-16.100966615197738,-8.389941606958665,0
4283,-3.134357783854018,2.1938347313207838,0
4284,-15.814586403171756,6.829407889908229,0
4285,-22.771488944223965,4.458755449282348,1
4286,1.644473708721705,23.13329055786879,1
4287,6.19996465534224,-3.7309870936030887,1
4288,-21.591417427413948,0.9595555027353007,1
4289,13.054583296382884,-10.928511852060264,1
4290,-3.291159956569825,2.020944137552185,0
4291,-3.135375573040151,2.560582180144346,0
4292,-5.082703248927949,10.339949784956051,0
4293,2.307953669480092,-8.251432246600604,1
4294,-4.570334925439152,-1.5072455717036721,1
4295,-9.433196293986082,12.35954634601335,1
4296,-3.241822584648942,5.130299172329387,1
4297,12.50119793335017,8.438698300458839,0
4298,1.3854313622213876,2.832247324803437,1
4299,-7.677869872641772,-6.065642112674021,0
4300,-4.144592224829314,3.3351288023855634,0
4301,-3.767639820018408,2.274247475496151,0
4302,-6.260941446166207,-8.54640011126224,1
4303,-5.813857113674514,-10.113145167555434,1
4304,-1.7931045856305199,6.002404888046355,1
4305,3.9232172081693797,1.8697056381986374,0
4306,-3.7510851725445336,2.0861633910714277,0
4307,-3.209228766531449,2.206289221306445,0
4308,0.3273076407956501,-3.7345796306200256,0
4309,4.386688505562247,-2.010754444780618,0
4310,-6.651398607496139,8.381984261208068,0
4311,4.842662455922013,-1.504947310127799,0
4312,2.2536371468506466,-6.974218353474307,1
4313,-5.987727845952007,-0.29360443793709656,1
4314,-13.905546823771932,4.654409331245818,1
4315,-5.726705303464021,-0.7571522137826321,1
4316,-11.696299571664415,-2.613070970765092,0
4317,4.476368778057983,11.314986028999837,1
4318,2.7257828615804707,-16.669745565869167,1
4319,-2.0472302348245703,1.6305281671004581,0
4320,-7.4765038725312865,3.508114460729968,1
4321,-17.060918380665147,-11.474738014887489,1
4322,-7.8491877464926825,12.021351160196456,1
4323,-6.651301913576139,3.4666876933602184,1
4324,-18.40957765996947,-12.333950008384914,1
4325,-3.667012024670588,-7.34895352664686,0
4326,12.43502036667936,8.91449756283719,0
4327,7.411557177716717,8.50429351435075,1
4328,-6.386288715003319,15.043030153265729,1
4329,-21.346358028925078,-1.3098529237618473,0
4330,-3.436912318846124,2.1197103181183428,0
4331,-3.8596331310897245,3.7505889140200632,0
4332,-0.9608821446567539,1.8078585598188783,1
4333,-2.6565200084087452,-0.6464891590486213,1
4334,-2.181111022401785,-0.19650848575397495,1
4335,-3.044630847693552,1.2134326235367778,0
4336,-5.220695586147589,6.114214501551163,1
4337,-5.167855773320024,-0.6557712042928641,1
4338,-3.1596264807373564,2.2272634149274797,0
4339,-15.700546775334157,3.325329197227247,1
4340,-12.086311218528966,-6.955230821306645,1
4341,-3.3739853897264314,2.4018981774777686,0
4342,-8.1773289978666,-7.156483678862183,1
4343,-2.8924426245179715,2.3540926147629486,0
4344,-4.594914102581301,-2.138041487520134,1
4345,-2.350243221643556,3.573357200537581,1
4346,-2.250190132703191,11.524112136739461,0
4347,-9.888504731289316,6.625418134687728,0
4348,-3.603071372411697,2.231214860008536,0
4349,-11.221174383790618,2.558543338303762,0
4350,-3.261240989438607,3.147623429818457,0
4351,-8.765892822368224,7.2779630782267075,0
4352,-0.785531980331795,-1.506390129956531,1
4353,1.264791620423967,-3.7661974711701838,0
4354,-10.529940863233195,8.35074309376239,0
4355,-7.3223045429207545,-8.145975800454359,1
4356,-0.6286305042293332,6.817853875401115,1
4357,7.634544204967409,6.96924599348777,1
4358,1.590715370899897,17.111519910827976,0
4359,-5.271060535235627,9.619479349862221,0
4360,-2.4237625949679997,2.3887307087042386,0
4361,-4.901648726289318,1.2879512482437745,0
4362,-7.091190295705818,-9.28869432960808,1
4363,-3.141171240560678,2.236964654691476,0
4364,-3.52334664606525,3.1638518337690074,0
4365,-2.0251493413624786,2.80826335126632,0
4366,9.546842385053495,-1.763628646845183,1
4367,8.602523008332167,14.394337077399765,0
4368,-3.8192002415910835,14.123600369021371,1
4369,7.04935846852693,-9.612346300346715,0
4370,-3.17277398209382,2.1422774505607496,0
4371,2.0115253761016705,7.512178045712261,0
4372,6.952598117999128,5.824174561936324,1
4373,-3.3114536678426956,1.6108051461643735,0
4374,-0.6126462281408087,14.788919209756784,1
4375,-6.1877837376380835,-4.543870553239479,0
4376,-2.939629194917512,-5.097840179121132,0
4377,-17.94384491404915,15.052692245928991,1
4378,11.909316550649947,-1.534434208032367,0
4379,-12.005218555577198,12.622918956288192,1
4380,1.6161893347094614,20.350304332025807,1
4381,-3.8408594702091525,-5.4678923101880255,0
4382,-4.03670243435207,3.4836014341076496,0
4383,-2.8600976459894287,2.3074347192549096,0
4384,1.0748523490866218,-9.73041786983087,1
4385,-5.149188867556036,-0.18996207454978808,1
4386,-9.385382339194525,-12.90044766899457,0
4387,-8.878182171299134,5.05685739012163,0
4388,-20.407225383797364,12.423231901122993,1
4389,-0.9622202853490767,-5.4017527032840515,0
4390,1.4984046000361806,8.130741487599412,0
4391,-10.829254839326435,21.20430519893929,1
4392,7.928682536881662,-4.254574903210729,1
4393,-3.1164466621120046,-9.111463154716635,1
4394,-11.209703303986359,5.192047108566872,0
4395,-2.863570580209807,2.1412510479665383,0
4396,-6.152011779613547,-7.975272934312325,1
4397,-4.286912246327977,3.360745542026989,0
4398,-2.9963247233740957,3.06361656801659,0
4399,-2.427728898798332,6.2883106234568436,1
4400,-2.8477750695686113,1.9773572138101474,0
4401,8.94777074367461,4.581343321099034,1
4402,-3.5619770200974363,-13.983794809610266,0
4403,-3.157939816298718,-0.007877431840942695,0
4404,-9.98372975023612,12.173344044305452,1
4405,-3.145471737984417,2.1547394603524843,0
4406,-2.47077364857983,2.665912678216885,0
4407,-6.452155848535803,0.7850425404240087,1
4408,-7.513659061812244,1.0429279669469915,1
4409,0.011658395225429441,-2.5044056462006896,0
4410,-3.8378216898894957,5.063598034370706,0
4411,-19.258304648904346,16.872317838002896,1
4412,-5.634096987879191,9.636550018418447,0
4413,-2.7064191015414103,2.937949312355703,0
4414,-4.328630114443137,-6.884751876985599,0
4415,-7.6455844641297395,2.2229115975721134,1
4416,-22.895799205138875,7.17269669251088,1
4417,-3.1211762882641496,2.255548542412875,0
4418,-2.969985788311098,2.4749129554051787,0
4419,-21.271873586479153,12.793147877296171,1
4420,-1.348527125111585,6.277186279762691,1
4421,7.994756608335197,-8.600673244161559,0
4422,-17.276961304516664,-3.0706853291982235,0
4423,-3.594434881924726,1.4357844668305195,0
4424,-4.038868919247527,3.12442350763883,0
4425,-15.421568232361015,-13.385255176025808,1
4426,-6.468797941432323,3.7560548657218242,1
4427,4.544043996949076,1.0411629902946595,0
4428,0.4461358568116949,0.38995371444179905,1
4429,-8.122855382405188,-4.4380850210450085,0
4430,-8.270751962042059,13.758802589343723,1
4431,-0.7800048394749424,-9.349003352040327,1
4432,-1.6664607933688036,-1.2101824975652713,1
4433,1.9748161636468486,-13.302210933593422,0
4434,-0.6254489978287117,-4.812738609479887,0
4435,-9.915619038911341,-3.6925962935522767,0
4436,7.6770281657901505,12.933083120850188,0
4437,-17.67630123268886,-4.760851699115074,0
4438,-5.3389497431722255,-0.7913387619663435,1
4439,-3.5165925956970128,1.5008317944202256,0
4440,-6.776025009941547,0.9073947750066076,1
4441,-3.4941180477764413,2.1368833222884174,0
4442,-2.9213969149065946,2.348522976645661,0
4443,1.9650049044088593,-5.5763357223684915,0
4444,-7.6262939930306795,-13.352912838321732,0
4445,-3.2550190854204133,1.7510688943509236,0
4446,8.351190820124252,3.4868847598149078,1
4447,-14.047383741204005,-1.7823656392237188,1
4448,-6.178617310879629,9.438506671582678,0
4449,-2.7680031503871225,1.5054496900909453,0
4450,-7.132552352260778,1.3030214713142696,1
4451,1.556292065989358,-1.7060026619301105,0
4452,0.2935442207296193,7.376282930911328,1
4453,1.5908843707721276,16.54331693233911,0
4454,0.7989463312716323,6.276933678968801,1
4455,-5.2781638324851325,-0.5015047955365177,1
4456,-5.475887766725938,3.7393437473181077,1
4457,-4.101362938053151,10.537866900049952,0
4458,0.12909606352896041,4.469126012654023,1
4459,-15.216493247514258,-4.620817956323321,1
4460,6.858718863901756,-4.229035865049974,1
4461,-11.988036921425515,0.37362222870297424,0
4462,-2.0801434402284578,1.7374074492818778,0
4463,-8.06833031298333,-2.4734681511142202,0
4464,-12.528092203107366,2.4964523413724473,0
4465,-10.090026088137181,-9.075047718004079,1
4466,-21.792247076843225,-4.971550130667558,1
4467,-16.548607291312972,5.641181445081937,1
4468,-3.3537631596001662,2.0077412546101123,0
4469,-16.80395274268784,9.006628327649148,0
4470,-10.36450473922304,3.7010694902270416,0
4471,0.33320410105275844,1.677896345572579,1
4472,-3.4053422793717507,1.2845678716912292,0
4473,-3.0071603664804845,1.1617145140590557,0
4474,11.511346155084226,-2.1293183692325988,0
4475,-6.004111680428029,0.05302103659890145,1
4476,-5.098394929433869,3.800652621765682,1
4477,-10.713319127316382,-2.8309164215427502,0
4478,-3.8082301983120783,4.026321988360787,0
4479,-19.26295847791184,2.3162136893362706,0
4480,-1.2581649259926133,-0.4779616578821564,0
4481,-2.9550493060215075,0.40371724156911104,0
4482,14.823122868994854,3.9500274444783114,1
4483,-3.195514494227695,2.260113633572935,0
4484,-11.728338853682956,16.94257854839733,0
4485,11.558541318663924,7.5159406379170495,0
4486,-2.198414738697563,7.041247438615165,1
4487,-7.472896251227436,0.9202639197953646,1
4488,-14.448485959003069,-7.667835635218672,0
4489,-2.637332549819563,3.903946337351665,0
4490,-17.046283577337146,-4.781822969195694,0
4491,-2.7031442318332424,2.34562795530739,0
4492,-6.142047042952267,-1.259817152001561,1
4493,-1.2905347572566226,10.78220620384586,0
4494,-0.1257771784437165,5.018292927832677,1
4495,-11.093375335037056,3.5036507743366303,0
4496,-0.51225845982606,-0.6137276937742882,1
4497,8.604094611701761,6.604711126270225,1
4498,9.184192608703203,-6.69078799451447,0
4499,-3.5188845427204463,1.8559943415695497,0
4500,-21.220613434554714,1.1791151526704198,0
4501,0.25788696868344063,18.147979386496633,0
4502,-2.2851389459160694,14.270500652971556,1
4503,0.7374641142720573,-1.383127490742749,1
4504,-0.8081234813225335,3.1432157715511866,1
4505,-0.1707969909906657,-0.3497827604641226,1
4506,-4.734000892855907,-6.07387217861366,0
4507,15.076104907392256,8.267354993198898,1
4508,-1.4533015542277012,14.303647867107351,1
4509,-4.172897585699082,-0.5417483892113375,1
4510,-3.5666729643401105,4.124563200633154,0
4511,1.405277703828526,20.171148771439245,0
4512,-11.914924611713232,6.4639169055122245,0
4513,1.2603231980232028,7.046828149631853,0
4514,-3.522271328917952,-4.55639623123023,0
4515,0.4474896441403571,2.153763818923823,1
4516,0.32953324727990596,2.0327752691162506,1
4517,-11.190953869391826,-1.1979980972667281,0
4518,-2.769377748535195,2.2607977428006603,0
4519,-4.192988794640166,1.5327651027101694,0
4520,-2.352748148728188,-1.0724773277102195,1
4521,-3.026744620206039,2.721529105018162,0
4522,-3.0126630774457355,2.0798330820259516,0
4523,-6.268265900163861,14.415800170813974,1
4524,-12.936654917521253,14.416404652906756,0
4525,-8.569946788531757,-2.74509356288969,0
4526,-13.752617753832482,1.6854722325811449,0
4527,4.397332947219365,5.420635314630172,0
4528,-6.796661203344009,5.65884918978674,1
4529,-3.4855275215318917,2.865401167385677,0
4530,-6.398531305223324,11.06977213531291,1
4531,-5.901586205895729,-3.166256996962942,0
4532,-2.6782658850774075,1.931836739033386,0
4533,-6.455313094112724,14.622407912690381,1
4534,-12.970378161571066,-4.633987578246689,1
4535,-2.1094061470738317,5.901670532732929,1
4536,-3.9635263975825215,2.539495027406231,0
4537,-10.27084404060988,12.847544625198584,1
4538,-3.284958473820804,8.989179329643939,0
4539,-10.50860983821853,11.088015165331267,1
4540,-8.675110675422717,-3.5315054996676016,0
4541,-8.403566412094776,7.559442854688215,0
4542,-1.4209973167912353,-0.4692026913148726,1
4543,-14.095068272095624,1.8078408836011453,1
4544,-3.776422895741037,-10.035200512311572,1
4545,-3.6774681464040273,-2.9533822294689864,1
4546,-10.212864262731195,5.8023896122447916,0
4547,-4.117358434243707,10.324124646767366,0
4548,-7.193608251761927,-0.8137141545449262,1
4549,12.716120734523372,1.8445686815736724,0
4550,-8.803265713045471,7.581056227659086,0
4551,6.912750161137896,10.635350196875411,1
4552,-1.5904099870711712,2.0949132208040844,0
4553,5.133936806890719,-6.643734622985147,1
4554,8.479560629602378,12.730021442226594,0
4555,-2.637084886287218,2.2130430098299203,0
4556,-3.1953557540672755,2.0767758893561417,0
4557,1.0711565333761506,-4.666944963590053,0
4558,-10.427921149936113,9.805650349858372,1
4559,3.2480237072423144,4.432656459517723,0
4560,-3.2221575818417714,3.7617213946088057,0
4561,-5.680003844748803,0.14656810602882198,1
4562,-3.648005357909173,2.466129490548022,0
4563,-13.298542606726478,-9.2563528071917,0
4564,-16.77021585433006,-5.605732146000225,0
4565,-6.126671354624731,1.8728590669497578,1
4566,-6.125449471845519,4.09577618277777,1
4567,-10.26390526492738,6.502381718958209,0
4568,2.2075802845406844,-3.438397497790712,0
4569,1.6025973722873932,-3.58071346895282,0
4570,-16.550294170877198,8.456985932178524,0
4571,-7.086741400002387,16.267345778277793,0
4572,-3.170452706629213,2.1860944074719195,0
4573,13.691773865573257,-6.049625737289634,1
4574,-7.259333732468279,14.663814092817223,1
4575,-20.369304486547467,2.8664762336417287,0
4576,-5.840501775941533,0.35779339415633005,1
4577,-8.12903984932123,-4.009653694102755,0
4578,13.549474742004207,3.8929750833168724,0
4579,-4.1497650425070205,3.3875072490198663,0
4580,-15.857197944784009,11.231111686213701,0
4581,-2.5452587269785742,1.4885385414517924,0
4582,-11.474661488921932,2.418808072660864,0
4583,-3.7625911122456346,2.131026137342064,0
4584,-2.1584763225482506,-0.005389250769070042,1
4585,3.0051722715482247,1.9254529769896223,1
4586,-2.786585762237895,3.142135472688911,0
4587,-1.7238590109138527,-2.640986725942157,1
4588,2.9337669743503527,-3.53361833672051,0
4589,-3.2201813253708886,3.553741437959449,0
4590,-4.249818116210971,-3.5799807398280032,0
4591,-3.8726850540657614,2.512718215797149,0
4592,6.189655980162102,-11.94757862198815,0
4593,-6.810023750109057,-0.6011151807494883,1
4594,-7.872967191300789,-3.8027892876624367,0
4595,-5.140677206748871,9.958880028703788,0
4596,-2.421830797990344,1.5719596324727325,0
4597,-11.036155259566371,-8.245847869724173,0
4598,-1.4308271844874503,-4.48286240077698,0
4599,2.0193085451485544,24.090707915473544,1
4600,-2.692324471151177,2.346717465183892,0
4601,-13.891902759864845,-13.644952736129934,1
4602,-7.488438001090005,-18.510074468136246,1
4603,9.586279861546561,-7.795006228196557,0
4604,-18.234115343810366,-0.899033056172776,0
4605,-1.5621763484163047,1.6648165684839187,0
4606,-3.6766564836792797,1.2233507944434039,0
4607,2.3211121994277875,3.517019241177917,1
4608,-7.501418485196159,22.096014553746752,1
4609,-4.363910991922873,-12.078090233974013,0
4610,-1.6902398076888048,3.363878676388971,1
4611,-1.7044116184412474,-2.1618247117927547,1
4612,12.987615502383012,14.619124323468146,1
4613,-9.991139354396928,-1.3744251228416537,0
4614,-4.055946150648637,3.347696001169565,0
4615,-8.50201681613663,-0.01450360843424603,1
4616,6.650273224674012,-11.659700393785176,0
4617,0.649177402299371,5.190211575412583,1
4618,-2.963459192041185,2.4300461863263987,0
4619,-5.519719900644733,0.5255160967890982,1
